8.738278639904387522e-01, 58
1.141781938793676603e+00, 3925
1.118940004933238951e+00, 3164
8.259999746992363922e-01, 2006
6.735792975482508242e-01, 4771
6.375222857448148424e-01, 1316
6.712895056018890197e-01, 1317
8.161858289322057614e-01, 2147
1.129266972499840047e+00, 484
1.108918387170473171e+00, 5598
1.093245598855713975e+00, 1993
9.847701133139373481e-01, 2212
9.422354486079392070e-01, 1995
1.468292104586826070e+00, 2214
1.341685828100756370e+00, 2252
1.170045309046215928e+00, 4263
1.038894023293683696e+00, 3871
1.009033415307608419e+00, 4200
7.211405743254047426e-01, 4201
6.043443273473996236e-01, 4202
5.924964039452423923e-01, 4203
1.149733442831148706e+00, 2125
1.080271762440717646e+00, 6020
1.043771986679418245e+00, 1874
8.030371668300495704e-01, 1954
5.947955813635556327e-01, 1876
6.156991630633075886e-01, 5759
3.898089150344136499e-01, 2586
4.706026875527809649e-01, 2587
7.436741385554330176e-01, 2588
7.671500494805286537e-01, 2589
1.391617542628724159e+00, 3623
1.417403825684965085e+00, 1690
9.822073386734429974e-01, 1826
1.098811333118852881e+00, 1827
1.124923659135709511e+00, 1828
1.411293387058424757e+00, 1718
7.366174568412189278e-01, 3586
1.072112128518455355e+00, 1720
1.200878926238101322e+00, 2770
9.394545811520625153e-01, 3680
9.651847467690275305e-01, 1513
1.131338560870254892e+00, 2484
6.048953178254009967e-01, 2054
7.002949435622023170e-01, 641
7.433711655883892485e-01, 642
8.953007360663913959e-01, 5799
6.534622157166150842e-01, 4944
7.630443983054261092e-01, 4945
7.468675384881874110e-01, 4946
1.009404161189675533e+00, 3692
1.368451215788329557e+00, 5701
1.691385703153095468e+00, 5386
9.940214026730770482e-01, 969
1.095776998169959318e+00, 1420
1.068616651958349964e+00, 1340
1.047066412834037422e+00, 1341
7.673250780636089246e-01, 6175
9.209459124841959550e-01, 2040
7.456709986127586576e-01, 3928
6.423642217499941728e-01, 464
5.243772557521925171e-01, 918
4.996131072646571132e-01, 3620
5.843964353946933796e-01, 5192
4.466920445591790265e-01, 5202
4.321604505143406938e-01, 5288
3.241238556387792602e-01, 5289
3.235686056822592364e-01, 5290
3.201104817856379157e-01, 5291
3.992864316484183714e-01, 4334
5.043793683835807820e-01, 5547
6.107818383957715419e-01, 2497
7.289979217569602368e-01, 4289
6.079889007399970955e-01, 383
1.106451435845883306e+00, 3961
7.678155175777013835e-01, 1845
1.368307788645950470e+00, 1758
1.228877542780660115e+00, 145
1.551502733933512537e+00, 146
1.497918647112368641e+00, 1704
1.771742722680802856e+00, 2315
1.480286558372839132e+00, 3104
1.385942598798975810e+00, 766
1.129958676201881626e+00, 767
1.027234900808262829e+00, 768
8.645279559259522064e-01, 769
8.369928066465828741e-01, 3161
9.922858158177817316e-01, 4083
8.246426990101346037e-01, 5671
5.661385445496029309e-01, 1965
6.368428868805627527e-01, 6096
5.880313552089223477e-01, 6097
5.190455658138982305e-01, 3087
3.475553256624346376e-01, 3088
4.619844117047949856e-01, 1063
6.826759847748661735e-01, 322
9.030148086187146408e-01, 1210
1.142308471948847713e+00, 1211
1.246686922929809440e+00, 835
7.931892917966882582e-01, 4349
1.174344651318826477e+00, 3707
1.035679003601288775e+00, 4351
1.065785713990561498e+00, 4195
8.046202600998711707e-01, 6000
8.636620359963979315e-01, 5544
7.509359860963528038e-01, 1636
5.525180199625487392e-01, 1637
5.517994811257074662e-01, 396
4.556567692526054754e-01, 3487
5.133411740062266572e-01, 3488
7.059775566068195862e-01, 3489
8.470840799011521822e-01, 2052
1.101072236607510305e+00, 3817
8.833879443998198987e-01, 4559
8.032943222578033461e-01, 5812
6.912160696237119000e-01, 1909
6.429011514688124964e-01, 1330
4.278975769988854634e-01, 66
4.359964372433320440e-01, 67
4.462043108139029464e-01, 1288
5.272337632404621233e-01, 5270
1.108932306872524265e+00, 4921
1.566885249848195983e+00, 3561
1.413358486819590853e+00, 3799
1.702326296701389762e+00, 4466
1.483845121687691601e+00, 1042
8.439471400016105872e-01, 673
1.420508257711259095e+00, 3768
6.555407593751682649e-01, 6203
6.887928441450978877e-01, 2627
7.878940168064801466e-01, 2628
6.906982861160172159e-01, 1949
8.414452045859393589e-01, 5396
9.961385797966580486e-01, 5397
1.326717337869982641e+00, 5398
1.021073818266117092e+00, 2641
6.950298758509948414e-01, 4569
7.397147791892211262e-01, 5351
5.713321267288282850e-01, 5498
5.329102657610878937e-01, 2941
7.833260235999215547e-01, 392
6.295328497493457790e-01, 3096
6.307300339996428638e-01, 3097
6.125345740432899720e-01, 3098
5.303626751282703832e-01, 5710
5.836722271120194981e-01, 2373
6.488118791495612870e-01, 2374
5.746311844906810930e-01, 2375
8.709483732690825958e-01, 5912
1.041398738887025522e+00, 227
8.697981574470073028e-01, 228
8.705568341731567928e-01, 788
1.090714826157346195e+00, 4433
1.248601017333909597e+00, 4421
9.820496622829298598e-01, 3478
7.202500657294011716e-01, 3479
6.712201425375673688e-01, 3480
7.895019118409170144e-01, 83
5.385525328835404299e-01, 380
4.413409730458729044e-01, 4446
7.300414158421851608e-01, 595
5.519142016152180379e-01, 5296
9.349465155695854702e-01, 5011
5.887846858752075494e-01, 3898
4.420684175896245467e-01, 408
3.970408227980362807e-01, 2598
5.677748014612859946e-01, 4017
6.125402871163805731e-01, 4813
7.982017919075271536e-01, 3418
7.794247482741815540e-01, 2325
1.043829102990535072e+00, 2326
1.558985229729888422e+00, 5999
1.491565125274023948e+00, 1087
6.514655448051930783e-01, 2080
1.472772174513909808e+00, 3669
1.704352342776410099e+00, 5899
1.545003820545681410e+00, 990
1.073535591246499078e+00, 1506
5.651675075243105053e-01, 1507
6.174895888322824870e-01, 1508
4.888870681194777186e-01, 1509
4.484753009122809093e-01, 1510
5.635865896202653159e-01, 1765
7.903428708313847284e-01, 4742
8.904122717349574126e-01, 1318
1.133225097493578096e+00, 2148
1.344278365247509141e+00, 2149
1.619022427824223643e+00, 1477
1.293512545777866274e+00, 2683
1.464034271557887118e+00, 4327
1.562107183175473411e+00, 4328
1.269782427850820959e+00, 4329
1.597062307587631922e+00, 3867
1.277329848397498557e+00, 1336
1.369478796895867607e+00, 2610
1.344144775823039243e+00, 2990
1.285927840452505376e+00, 342
1.255785879074963865e+00, 2992
1.161683039302856194e+00, 5844
9.068228297202599302e-01, 5544
1.263488849277760124e+00, 739
1.092818224917782584e+00, 4680
8.863827821645963238e-01, 4681
9.659241730251311022e-01, 4383
1.039251665965962431e+00, 4683
1.065785713245935946e+00, 4092
1.167579514412827287e+00, 1862
8.209654283834176270e-01, 1863
7.389658500573640518e-01, 1864
7.390808630158383579e-01, 1865
6.530939824222603336e-01, 4258
6.524615422133985983e-01, 4259
5.905453759030622878e-01, 4260
5.924964037135657235e-01, 4010
6.681561583073972766e-01, 3066
1.690334734360275519e+00, 4596
1.198350802664996509e+00, 5163
1.311009097315790398e+00, 4598
1.500292142422744809e+00, 4522
1.164872437356677742e+00, 3496
6.837172878023278739e-01, 1241
8.641226679225217304e-01, 3314
9.453043871570651896e-01, 3315
1.025541970743268862e+00, 6017
9.719368920845206694e-01, 5544
9.399723656936552930e-01, 5545
8.677403914313072328e-01, 4753
5.052413713868105202e-01, 4871
6.587139101282716070e-01, 5067
6.181989314318103291e-01, 5068
6.058301024270747726e-01, 4643
6.286379945721012823e-01, 6068
6.706776413901296341e-01, 4445
5.667594272882975565e-01, 4149
7.353958890720713780e-01, 1129
6.837580905387110097e-01, 3824
1.019725702807358344e+00, 185
6.923151708451777023e-01, 1760
1.073254689944279307e+00, 3994
1.268372639969594372e+00, 3434
8.273635528293759619e-01, 5076
7.857779233820346707e-01, 4589
5.888490734544544352e-01, 4590
4.652847982491432161e-01, 5724
4.252813160800351283e-01, 5725
4.519589874772133938e-01, 1681
5.092215399763551818e-01, 1682
3.056489671659606951e-01, 4707
4.440207032021079663e-01, 4708
8.391246491940117105e-01, 1323
8.202341181535720945e-01, 1088
7.545076724996449329e-01, 1089
6.242543580390737720e-01, 2632
8.012807814022367756e-01, 6121
1.162827487004311114e+00, 2634
1.157617759360782674e+00, 2244
1.063162346314300326e+00, 434
1.176584440243103244e+00, 936
1.304342499425080207e+00, 4958
1.235699230532086426e+00, 2338
1.090117789391121169e+00, 2339
8.517261729782546267e-01, 4961
1.092236986466500299e+00, 5987
5.754691275979978671e-01, 1039
1.273510644300759489e+00, 4406
1.053042890569817647e+00, 5042
1.027138530142422367e+00, 5043
7.361826504411084567e-01, 1865
6.255485355195908134e-01, 1866
6.524615419945559629e-01, 4201
5.905453756019222507e-01, 4202
1.117213448717643153e+00, 3065
1.027605288294200153e+00, 3066
8.431075117500431499e-01, 3870
5.821543018287368803e-01, 6024
1.193503113554271595e+00, 3326
7.898925932102260881e-01, 6100
1.033942861610227276e+00, 4122
1.186745686846769417e+00, 1424
1.263888128358766904e+00, 4541
1.196045080534011775e+00, 11
1.031088372250230835e+00, 4945
7.557984033370038009e-01, 4039
1.001656651266589041e+00, 203
7.971672340507388765e-01, 4738
6.875580437499384771e-01, 4739
5.889776501758704238e-01, 4740
6.162929802782786370e-01, 4741
5.334543423394382586e-01, 3138
7.269815815101673977e-01, 4743
9.588143397446598409e-01, 683
9.690198086460748196e-01, 716
1.368420553645387391e+00, 2554
8.650117904509065373e-01, 5662
6.983197623028748937e-01, 4309
4.618258621480923839e-01, 4635
4.001700974827229486e-01, 4636
6.141956723130800488e-01, 5955
6.502634012676827213e-01, 5321
7.289979214607904502e-01, 4062
1.054665347130732251e+00, 4063
1.469734352300314927e+00, 2337
1.936011175816650395e+00, 4249
1.606666581333365556e+00, 3405
1.536315887565607976e+00, 4359
1.569960699347268403e+00, 4360
1.694021403983969015e+00, 2622
1.646804690609625658e+00, 2623
1.596263748227988928e+00, 2624
1.538805403773263267e+00, 2625
1.112384003874185540e+00, 2276
9.779666298846060751e-01, 2277
8.531977776113719642e-01, 5813
8.896060953538382802e-01, 4826
1.209410832505009106e+00, 5075
1.404630723100150471e+00, 280
1.379514518614917151e+00, 5905
1.174576935502841789e+00, 4543
9.994112807987009725e-01, 102
6.823900385074268619e-01, 4936
6.169777804591398551e-01, 4937
4.263266939772501379e-01, 1550
4.623017102782343544e-01, 1098
6.178108380316639184e-01, 2388
5.577989800254426125e-01, 5269
7.177218695192292969e-01, 5270
9.522799590981007290e-01, 3935
7.887307070165743047e-01, 1933
6.237158126579423162e-01, 2305
4.275696963668694553e-01, 1935
3.152011042821113656e-01, 1936
5.009429834503908181e-01, 1937
6.833747868249641288e-01, 2309
7.529874879567079239e-01, 2793
7.003164554412582701e-01, 3711
7.520152495471170625e-01, 665
7.575521321850149760e-01, 3773
1.076754772061883955e+00, 349
9.642473646337158410e-01, 350
1.066923003316177702e+00, 351
8.131248811339962700e-01, 5509
4.372716697756652109e-01, 2596
3.828672205400263960e-01, 2597
3.125905932777637141e-01, 2598
3.181550685389633168e-01, 2599
2.260868591521566699e-01, 5547
4.966972210129897619e-01, 3322
5.865333144138015851e-01, 3323
9.423694608674445996e-01, 2375
1.270939699213078022e+00, 4032
7.560768352376422132e-01, 2277
8.503320224770788281e-01, 991
9.881316331524479499e-01, 3820
9.514696149372839924e-01, 2226
9.779559388453890868e-01, 5955
7.182835545800671759e-01, 4945
7.600255747206860133e-01, 4946
1.218875113299242492e+00, 3797
1.108092743702387997e+00, 4381
7.931892907917176919e-01, 4089
8.739492248452965449e-01, 2119
7.993989820792995877e-01, 2120
7.764608472048259680e-01, 3892
5.766499646966675455e-01, 2570
8.048411155752237686e-01, 6028
9.298421998426046722e-01, 2401
1.266750380353400149e+00, 1116
1.435529414950805898e+00, 510
1.130212483594543402e+00, 724
1.536315889001523491e+00, 4294
1.569960701152548264e+00, 4295
1.643462307383471136e+00, 2503
1.701401198970151357e+00, 928
1.615526931726610619e+00, 36
1.271766898625642079e+00, 550
1.071833333999054696e+00, 4418
1.413009191305406356e+00, 3410
1.357264986820141445e+00, 5626
1.191246519960997652e+00, 1081
1.536410141939220260e+00, 3914
1.739115235050336354e+00, 886
1.304462255617852109e+00, 5391
7.060877106844501644e-01, 4118
8.242256103735319773e-01, 4119
7.819742418236582117e-01, 1557
6.569475682439551973e-01, 3460
7.350906517045508691e-01, 4412
6.894552179099874464e-01, 5863
8.842875855813846793e-01, 5893
1.114093243118543817e+00, 2111
7.616159686369188964e-01, 528
7.711431984646956086e-01, 2609
9.214302514278318959e-01, 4349
9.659241718305106724e-01, 4193
9.785786825236794273e-01, 3697
1.012586198480515501e+00, 3698
1.124097031707917045e+00, 1615
1.061336449740543942e+00, 1616
1.334269062804660783e+00, 3299
1.188541551913759771e+00, 5777
7.391756140868669620e-01, 3305
8.155620057233928722e-01, 3306
1.250082523873187831e+00, 2726
1.112463509580971111e+00, 2727
7.072821835511879373e-01, 4936
7.648399556697050577e-01, 187
7.020007443462288758e-01, 5755
6.242448401084874763e-01, 4753
5.147718356661020029e-01, 3303
4.307987401177160460e-01, 4716
4.320601850342527931e-01, 5680
5.916707334271794726e-01, 2647
6.772286293502538691e-01, 2648
7.079988205191060985e-01, 3346
7.151368283062726990e-01, 3591
5.913733779355462374e-01, 4253
9.227243517858899197e-01, 5554
1.241577301238710216e+00, 1883
1.233535704008878969e+00, 1555
8.780534096845360354e-01, 1435
7.990944331232176207e-01, 3572
7.223962700943457240e-01, 5620
6.479542023313472978e-01, 5621
7.201694696322329921e-01, 854
6.959784414777745136e-01, 2675
4.760085651322712907e-01, 2023
9.121533354264883465e-01, 5892
1.021727822916338953e+00, 2864
1.016023250259579962e+00, 2865
1.056337251033241733e+00, 296
1.012071522214262661e+00, 1278
9.400155040873349705e-01, 3012
1.080328394694148407e+00, 3013
9.098606352323275569e-01, 3014
1.345661899140375834e+00, 5741
1.211708660153346824e+00, 3928
6.543208171458447378e-01, 1008
7.646753760543183174e-01, 3484
6.377345811502818864e-01, 1977
1.187034540836921881e+00, 1893
9.087030269737029282e-01, 2253
7.502077072556694434e-01, 2254
8.692293750921291418e-01, 2255
7.361973893255986224e-01, 320
6.524128871662942367e-01, 3461
7.084558364172227455e-01, 3462
6.536855687280125581e-01, 3711
7.388996948348405679e-01, 2887
1.048696523509468690e+00, 240
9.253446696999764248e-01, 4841
1.202206066269570274e+00, 6046
1.126069376950479060e+00, 1759
8.182772600102119363e-01, 5707
6.882324949931321688e-01, 6139
5.653087355997560624e-01, 598
6.706776404735974183e-01, 4222
4.413409728519295454e-01, 4149
6.214296158370765609e-01, 5682
5.500581498309579448e-01, 5683
3.974658081236649501e-01, 2055
3.190875098226303773e-01, 3125
3.115416078621005724e-01, 2057
3.118597126781774291e-01, 2058
3.473363526890195019e-01, 2059
4.728060314793007591e-01, 2060
5.863003345506944362e-01, 2061
6.741200460483242498e-01, 3932
6.754546386761311486e-01, 595
9.797295853611543905e-01, 5038
1.345969868638243749e+00, 2436
1.204868623303466119e+00, 2437
9.472921472421546754e-01, 2438
1.205007925992910438e+00, 2439
1.444941233726249937e+00, 2440
1.599360689260845662e+00, 2441
1.364720903820765031e+00, 2086
1.392825854942697662e+00, 2087
1.319085780567426927e+00, 1428
1.246888724864342023e+00, 1429
1.372146594379465843e+00, 1345
1.923454305371016746e+00, 5436
1.626475078105098724e+00, 4875
1.733934852780496738e+00, 4117
1.124605496495907295e+00, 4118
8.201629602869140351e-01, 2034
9.418923374573218570e-01, 502
6.585419537170106150e-01, 503
4.756485238472634436e-01, 504
9.071359456203693655e-01, 1209
1.036553355239845471e+00, 1210
1.134725037627945451e+00, 3206
1.357884016868235136e+00, 5645
1.400301402747963145e+00, 5851
1.296852254601397781e+00, 625
1.328532330544617334e+00, 3200
1.321133272320537960e+00, 1958
9.757315401206938468e-01, 837
1.167318397468009597e+00, 838
9.583108471952448399e-01, 839
9.278581737786053208e-01, 840
1.125160301138356534e+00, 4555
1.313242085036271635e+00, 5872
1.371638994450551434e+00, 5873
1.200395041140313960e+00, 4608
9.520209964871547656e-01, 1449
6.531448734207593912e-01, 3415
6.383382556015391478e-01, 3416
7.085680300049649710e-01, 1461
7.263577114494566176e-01, 4567
8.506010466577613941e-01, 3026
1.310016575078505400e+00, 1852
1.611650914643718465e+00, 5879
1.736212339057577770e+00, 6215
1.668232347290981322e+00, 6216
1.315394086398241781e+00, 6217
8.470763922868514323e-01, 25
6.951910633301668572e-01, 1486
6.279766411678934367e-01, 5684
4.939753524334330226e-01, 5685
5.674002893072399168e-01, 3357
5.336111803435160085e-01, 1128
7.280080985940015866e-01, 1129
9.277994909598632225e-01, 2561
9.322358290899207772e-01, 2562
7.515790962331247379e-01, 490
1.053736861958420528e+00, 1561
1.066744912503737757e+00, 449
8.822637746270266751e-01, 450
8.213620519782626360e-01, 4765
7.584592901223623679e-01, 3793
8.891447617919513379e-01, 3794
1.057744599128950650e+00, 1913
9.278146861346547437e-01, 3660
1.170704978708639993e+00, 698
1.069601694280180446e+00, 3497
1.367400866121207931e+00, 5869
1.515931444339281025e+00, 5870
1.636324899640859690e+00, 5871
1.740984404263670953e+00, 4124
1.552496466747126395e+00, 3958
1.633698688798548462e+00, 2359
1.336241766678293915e+00, 1429
1.425505318277173052e+00, 559
1.588879630603533141e+00, 1431
1.739742651498489253e+00, 3059
1.629279764957512695e+00, 1433
1.346670563837146137e+00, 326
1.302645545487773317e+00, 1401
1.382717860518149156e+00, 5358
8.820070597199229178e-01, 5464
1.081472535542724302e+00, 896
1.126347277608996452e+00, 897
1.524145830776316056e+00, 5467
1.048829037365103408e+00, 2806
1.204526037872681021e+00, 2807
1.193638809811240175e+00, 3541
8.169839387088315530e-01, 2098
9.641753542071565347e-01, 3678
7.744962841587701966e-01, 5837
7.830392799517812606e-01, 5838
7.558915869493376862e-01, 3681
1.068050895951343987e+00, 3142
1.427041614140153197e+00, 1707
1.244228269175385563e+00, 1652
1.244203126636670919e+00, 4489
1.125160300798176755e+00, 4490
1.375276600776925589e+00, 1649
1.647059995482454656e+00, 1650
1.820064796296599929e+00, 535
8.833879434373181873e-01, 4103
6.351033479528042551e-01, 3685
6.021494737018197478e-01, 3686
5.669836574109559385e-01, 2331
4.582330963647147482e-01, 2332
4.424367046330083691e-01, 355
4.356643475055322665e-01, 1603
4.360223724348189022e-01, 3905
